fund_code,period_start,period_end,report_date,period_days,source,date_conflict,template_variant,nav_begin,nav_per_unit_begin,nav_end,nav_per_unit_end,chg_investment,chg_flows_net,subscriptions,redemptions,chg_distribution,chg_nav_per_unit,nav_52w_high,nav_52w_low,foreign_units,foreign_value,foreign_ownership_pct,prior_nav_begin,prior_nav_per_unit_begin,prior_nav_end,prior_nav_per_unit_end,prior_chg_investment,prior_chg_flows_net,prior_subscriptions,prior_redemptions,prior_chg_distribution,prior_chg_nav_per_unit,prior_nav_52w_high,prior_nav_52w_low,prior_foreign_units,prior_foreign_value,prior_foreign_ownership_pct,net_flow,units_begin,units_end,gross_return,foreign_share_of_nav,reconcile_residual_vnd,net_flow_residual_vnd,gross_subscription_rate,gross_redemption_rate,net_flow_rate,churn_rate,gross_legs_disclosed,flow_asymmetry,manager_id,fund_key,fund_name,asset_class,index_begin,index_end,market_return,excess_return,month,deposit_rate_pct,deposit_rate_provenance,deposit_rate_tenor,deposit_rate_source,deposit_rate_bank
VLGF,2024-07-25,2024-07-31,2024-08-01,6,https://ssiam.com.vn/upload/files/QuanLyQuy/Bao-cao-ve-thay-doi-gia-tri-tai-san-rong-quy-mo-PLXXIV-TT98-2020-TT-BTC_VLGF_TUAN_240731.pdf,,standard,4266466704433.0,11659.5,4335527144269.0,11845.8,68185123824.0,875316012.0,1663986815.0,-788670803.0,,186.3,12175.64,8683.83,359507790.39,4258657383402.0,98.23,4334093347922.0,11914.05,4266466704433.0,11659.5,-93106212968.0,25479569479.0,29562146337.0,-4082576858.0,,-254.55,12175.64,8683.83,359507790.39,4191681082052.0,98.25,875316012.0,365921926.7063768,365996990.01072115,0.015978386723272786,98.22698005780885,0.0,0.0,0.00039001518827536206,0.00018485338281921783,0.00020516180545614423,0.0005748685710945799,True,0.35688471377989134,ssiam,vlgf,Vietnam Long-term Growth Fund,equity,1233.19,1251.51,0.014855780536656926,0.0011226061866158599,2024-07,4.7,"bridged between observations at 2024-06 and 2024-09, which agree at 4.7%",12 months,agribank-board-rate,Agribank
VLGF,2024-08-01,2024-08-07,2024-08-08,6,https://ssiam.com.vn/upload/files/QuanLyQuy/Bao-cao-ve-thay-doi-gia-tri-tai-san-rong-quy-mo-PLXXIV-TT98-2020-TT-BTC_VLGF_TUAN_240807.pdf,,standard,4335527144269.0,11845.8,4225268225314.0,11508.35,-123531886856.0,13272967901.0,14062806970.0,-789839069.0,,-337.45,12175.64,8683.83,360536749.34,4149183099267.0,98.2,4266466704433.0,11659.5,4335527144269.0,11845.8,68185123824.0,875316012.0,1663986815.0,-788670803.0,,186.3,12175.64,8683.83,359507790.39,4258657383402.0,98.23,13272967901.0,365996990.01072115,367148046.8802217,-0.028486889868138854,98.19928293330193,0.0,0.0,0.00324362101817058,0.00018217832404626136,0.0030614426941243185,0.003425799342216841,True,0.8936433189175794,ssiam,vlgf,Vietnam Long-term Growth Fund,equity,1226.96,1215.88,-0.009030449240398974,-0.01945644062773988,2024-08,4.7,"bridged between observations at 2024-06 and 2024-09, which agree at 4.7%",12 months,agribank-board-rate,Agribank
VLGF,2024-08-08,2024-08-14,2024-08-15,6,https://ssiam.com.vn/upload/files/QuanLyQuy/Bao-cao-ve-thay-doi-gia-tri-tai-san-rong-quy-mo-PLXXIV-TT98-2020-TT-BTC_VLGF_TUAN_240814.pdf,,standard,4225268225314.0,11508.35,4355357312624.0,11744.96,86804581458.0,43284505852.0,43784504983.0,-499999131.0,,236.61,12175.64,8683.83,364154669.13,4276982022745.0,98.2,4335527144269.0,11845.8,4225268225314.0,11508.35,-123531886856.0,13272967901.0,14062806970.0,-789839069.0,,-337.45,12175.64,8683.83,360536749.34,4149183099267.0,98.2,43284505852.0,367148046.8802217,370827768.9003624,0.020559854366611896,98.20048541937469,0.0,0.0,0.010362538577002686,0.00011833547702473792,0.010244203099977948,0.010480874054027424,True,0.9774187770190281,ssiam,vlgf,Vietnam Long-term Growth Fund,equity,1208.32,1230.36,0.018240201271186418,0.002319653095425478,2024-08,4.7,"bridged between observations at 2024-06 and 2024-09, which agree at 4.7%",12 months,agribank-board-rate,Agribank
VLGF,2024-08-15,2024-08-21,2024-08-22,6,https://ssiam.com.vn/upload/files/QuanLyQuy/Bao-cao-ve-thay-doi-gia-tri-tai-san-rong-quy-mo-PLXXIV-TT98-2020-TT-BTC_VLGF_TUAN_240821.pdf,,standard,4355357312624.0,11744.96,4538230642152.0,12236.98,182459733217.0,413596311.0,1115073599.0,-701477288.0,,492.02,12236.98,8683.83,364154669.13,4456153403050.0,98.19,4225268225314.0,11508.35,4355357312624.0,11744.96,86804581458.0,43284505852.0,43784504983.0,-499999131.0,,236.61,12175.64,8683.83,364154669.13,4276982022745.0,98.2,413596311.0,370827768.9003624,370861980.8279494,0.041892011552189246,98.19142644845658,0.0,0.0,0.00025602344858548345,0.00016106078965479333,9.496265893069011e-05,0.00041708423824027676,True,0.22768220475400314,ssiam,vlgf,Vietnam Long-term Growth Fund,equity,1223.56,1284.05,0.049437706365033085,-0.0075456948128438395,2024-08,4.7,"bridged between observations at 2024-06 and 2024-09, which agree at 4.7%",12 months,agribank-board-rate,Agribank
VLGF,2024-08-22,2024-08-28,2024-08-29,6,https://ssiam.com.vn/upload/files/QuanLyQuy/Bao-cao-ve-thay-doi-gia-tri-tai-san-rong-quy-mo-PLXXIV-TT98-2020-TT-BTC_VLGF_TUAN_240828.pdf,,standard,4538230642152.0,12236.98,4511652019898.0,12143.0,-34919708551.0,8341086297.0,13257301583.0,-4916215286.0,,-93.98,12236.98,8683.83,365063525.72,4432966392818.0,98.26,4355357312624.0,11744.96,4538230642152.0,12236.98,182459733217.0,413596311.0,1115073599.0,-701477288.0,,492.02,12236.98,8683.83,364154669.13,4456153403050.0,98.19,8341086297.0,370861980.8279494,371543442.3040435,-0.0076799994769951585,98.25594645302944,0.0,0.0,0.0029212489686759224,0.00108328898939979,0.0018379599792761325,0.004004537958075712,True,0.4589692989598534,ssiam,vlgf,Vietnam Long-term Growth Fund,equity,1282.78,1281.44,-0.0010446062458098204,-0.006635393231185338,2024-08,4.7,"bridged between observations at 2024-06 and 2024-09, which agree at 4.7%",12 months,agribank-board-rate,Agribank
VLGF,2024-08-29,2024-09-04,2024-09-05,6,https://ssiam.com.vn/upload/files/QuanLyQuy/Bao-cao-ve-thay-doi-gia-tri-tai-san-rong-quy-mo-PLXXIV-TT98-2020-TT-BTC_VLGF_TUAN_240904.pdf,,standard,4511652019898.0,12143.0,4516734454340.0,12156.1,4867437212.0,214997230.0,630344587.0,-415347357.0,,13.1,12236.98,8683.83,365063525.72,4437748725005.0,98.25,4538230642152.0,12236.98,4511652019898.0,12143.0,-34919708551.0,8341086297.0,13257301583.0,-4916215286.0,,-93.98,12236.98,8683.83,365063525.72,4432966392818.0,98.26,214997230.0,371543442.3040435,371561146.6128117,0.0010788108375194838,98.25126471052322,0.0,0.0,0.00013971480606659264,9.206103555153844e-05,4.765377051505419e-05,0.00023177584161813107,True,0.2056028366992947,ssiam,vlgf,Vietnam Long-term Growth Fund,equity,1281.47,1275.8,-0.0044246061164132655,0.005503416953932749,2024-09,4.7,"Agribank published board rate, 12 months VND retail term deposit, read from Wayback Machine snapshot 20240906234432 of https://www.agribank.com.vn/vn/lai-suat",12 months,agribank-board-rate,Agribank
VLGF,2024-09-05,2024-09-11,2024-09-12,6,https://ssiam.com.vn/upload/files/QuanLyQuy/Bao-cao-ve-thay-doi-gia-tri-tai-san-rong-quy-mo-PLXXIV-TT98-2020-TT-BTC_VLGF_TUAN_240911.pdf,,standard,4516734454340.0,12156.1,4442557592616.0,11954.74,-74822907191.0,646045467.0,2141593947.0,-1495548480.0,,-201.36,12236.98,8683.83,365063525.72,4364239533466.0,98.24,4511652019898.0,12143.0,4516734454340.0,12156.1,4867437212.0,214997230.0,630344587.0,-415347357.0,,13.1,12236.98,8683.83,365063525.72,4437748725005.0,98.25,646045467.0,371561146.6128117,371614739.64435863,-0.016564523161211264,98.23709524261041,0.0,0.0,0.00047414652524949835,0.00033111277519602033,0.00014303375005347802,0.0008052593004455187,True,0.17762446205134547,ssiam,vlgf,Vietnam Long-term Growth Fund,equity,1268.21,1253.27,-0.011780383374993098,-0.004784139786218167,2024-09,4.7,"Agribank published board rate, 12 months VND retail term deposit, read from Wayback Machine snapshot 20240906234432 of https://www.agribank.com.vn/vn/lai-suat",12 months,agribank-board-rate,Agribank
VLGF,2024-09-12,2024-09-18,2024-09-19,6,https://ssiam.com.vn/upload/files/QuanLyQuy/Bao-cao-ve-thay-doi-gia-tri-tai-san-rong-quy-mo-PLXXIV-TT98-2020-TT-BTC_VLGF_TUAN_240918.pdf,,standard,4442557592616.0,11954.74,4518193254961.0,12120.61,61884729291.0,13750933054.0,14662872247.0,-911939193.0,,165.87,12236.98,8683.83,366185776.77,4438394987776.0,98.23,4516734454340.0,12156.1,4442557592616.0,11954.74,-74822907191.0,646045467.0,2141593947.0,-1495548480.0,,-201.36,12236.98,8683.83,365063525.72,4364239533466.0,98.24,13750933054.0,371614739.64435863,372769460.8572506,0.013874831238487983,98.23384563957327,0.0,0.0,0.0033005474754837713,0.0002052734655631115,0.00309527400992066,0.003505820941046883,True,0.8828956361349053,ssiam,vlgf,Vietnam Long-term Growth Fund,equity,1256.35,1264.9,0.006805428423608317,0.007069402814879666,2024-09,4.7,"Agribank published board rate, 12 months VND retail term deposit, read from Wayback Machine snapshot 20240906234432 of https://www.agribank.com.vn/vn/lai-suat",12 months,agribank-board-rate,Agribank
VLGF,2024-09-19,2024-09-25,2024-09-26,6,https://ssiam.com.vn/upload/files/QuanLyQuy/Bao-cao-ve-thay-doi-gia-tri-tai-san-rong-quy-mo-PLXXIV-TT98-2020-TT-BTC_VLGF_TUAN_240925.pdf,,standard,4518193254961.0,12120.61,4609792722469.0,12365.96,91462739273.0,136728235.0,1208345512.0,-1071617277.0,,245.35,12365.96,8683.83,366185776.77,4528238668107.0,98.23,4442557592616.0,11954.74,4518193254961.0,12120.61,61884729291.0,13750933054.0,14662872247.0,-911939193.0,,165.87,12236.98,8683.83,366185776.77,4438394987776.0,98.23,136728235.0,372769460.8572506,372780821.09832156,0.02024238054025318,98.2308520301902,0.0,0.0,0.0002674399796142474,0.00023717827382070444,3.0261705793542955e-05,0.0005046182534349518,True,0.0599695028619171,ssiam,vlgf,Vietnam Long-term Growth Fund,equity,1271.27,1287.48,0.012751028499059958,0.007491352041193222,2024-09,4.7,"Agribank published board rate, 12 months VND retail term deposit, read from Wayback Machine snapshot 20240906234432 of https://www.agribank.com.vn/vn/lai-suat",12 months,agribank-board-rate,Agribank
VLGF,2024-09-26,2024-10-02,2024-10-03,6,https://ssiam.com.vn/upload/files/QuanLyQuy/Bao-cao-ve-thay-doi-gia-tri-tai-san-rong-quy-mo-PLXXIV-TT98-2020-TT-BTC_VLGF_TUAN_241002.pdf,,standard,4609792722469.0,12365.96,4581170089603.0,12256.0,-41073481541.0,12450848675.0,13832749230.0,-1381900555.0,,-109.96,12365.96,8683.83,367172558.09,4500066871951.0,98.23,4518193254961.0,12120.61,4609792722469.0,12365.96,91462739273.0,136728235.0,1208345512.0,-1071617277.0,,245.35,12365.96,8683.83,366185776.77,4528238668107.0,98.23,12450848675.0,372780821.09832156,373789987.72870433,-0.008892152327841796,98.22963967576615,0.0,0.0,0.0030007312829005454,0.0002997749873360587,0.0027009562955644865,0.003300506270236604,True,0.8183460579733614,ssiam,vlgf,Vietnam Long-term Growth Fund,equity,1291.49,1287.84,-0.002826193001881583,-0.006065959325960213,2024-10,4.7,"Agribank published board rate, 12 months VND retail term deposit, read from Wayback Machine snapshot 20241008043404 of https://www.agribank.com.vn/vn/lai-suat",12 months,agribank-board-rate,Agribank
VLGF,2024-10-10,2024-10-16,2024-10-17,6,https://ssiam.com.vn/upload/files/QuanLyQuy/Bao-cao-ve-thay-doi-gia-tri-tai-san-rong-quy-mo-PLXXIV-TT98-2020-TT-BTC_VLGF_TUAN_241016.pdf,,standard,4571464188852.0,12148.39,4573272610904.0,12089.22,-22486640701.0,24295062753.0,24762434348.0,-467371595.0,,-59.17,12365.96,8683.83,371271386.09,4488381466147.0,98.14,4581170089603.0,12256.0,4571464188852.0,12148.39,-40027624526.0,30321723775.0,30653506436.0,-331782661.0,,-107.61,12365.96,8683.83,369427995.28,4487955363580.0,98.17,24295062753.0,376302060.507771,378293439.1883017,-0.004870604252909194,98.14375498730176,0.0,0.0,0.0054167403101146065,0.00010223673984797588,0.005314503570266631,0.005518977049962582,True,0.9629508371125881,ssiam,vlgf,Vietnam Long-term Growth Fund,equity,1286.36,1279.48,-0.00534842501321553,0.0004778207603063356,2024-10,4.7,"Agribank published board rate, 12 months VND retail term deposit, read from Wayback Machine snapshot 20241008043404 of https://www.agribank.com.vn/vn/lai-suat",12 months,agribank-board-rate,Agribank
VLGF,2024-10-17,2024-10-23,2024-10-24,6,https://ssiam.com.vn/upload/files/QuanLyQuy/Bao-cao-ve-thay-doi-gia-tri-tai-san-rong-quy-mo-PLXXIV-TT98-2020-TT-BTC_VLGF_TUAN_241023.pdf,,standard,4573272610904.0,12089.22,4551269712773.0,12028.91,-22819138372.0,816240241.0,1460809293.0,-644569052.0,,-60.31,12365.96,8683.83,371271386.09,4465990088852.0,98.13,4571464188852.0,12148.39,4573272610904.0,12089.22,-22486640701.0,24295062753.0,24762434348.0,-467371595.0,,-59.17,12365.96,8683.83,371271386.09,4488381466147.0,98.14,816240241.0,378293439.1883017,378360941.49619544,-0.004988742036293403,98.12624543692357,0.0,0.0,0.00031942318275910553,0.0001409426261760914,0.0001784805565830141,0.0004603658089351969,True,0.3876929022940055,ssiam,vlgf,Vietnam Long-term Growth Fund,equity,1286.52,1270.9,-0.012141280353200834,0.007152538316907431,2024-10,4.7,"Agribank published board rate, 12 months VND retail term deposit, read from Wayback Machine snapshot 20241008043404 of https://www.agribank.com.vn/vn/lai-suat",12 months,agribank-board-rate,Agribank
VLGF,2024-10-24,2024-10-30,2024-10-31,6,https://ssiam.com.vn/upload/files/QuanLyQuy/Bao-cao-ve-thay-doi-gia-tri-tai-san-rong-quy-mo-PLXXIV-TT98-2020-TT-BTC_VLGF_TUAN_241030.pdf,,standard,4551269712773.0,12028.91,4581946314453.0,12074.51,17403426608.0,13273175072.0,13851325763.0,-578150691.0,,45.6,12365.96,8737.17,372230474.74,4494500589553.0,98.09,4573272610904.0,12089.22,4551269712773.0,12028.91,-22819138372.0,816240241.0,1460809293.0,-644569052.0,,-60.31,12365.96,8683.83,371271386.09,4465990088852.0,98.13,13273175072.0,378360941.49619544,379472650.6047036,0.0037908671691782025,98.09151572500606,0.0,0.0,0.0030433981365961846,0.00012703063705001653,0.002916367499546168,0.0031704287736462012,True,0.9198653266675201,ssiam,vlgf,Vietnam Long-term Growth Fund,equity,1257.41,1258.63,0.0009702483676763407,0.002820618801501862,2024-10,4.7,"Agribank published board rate, 12 months VND retail term deposit, read from Wayback Machine snapshot 20241008043404 of https://www.agribank.com.vn/vn/lai-suat",12 months,agribank-board-rate,Agribank
VLGF,2024-10-31,2024-11-06,2024-11-07,6,https://ssiam.com.vn/upload/files/QuanLyQuy/Bao-cao-ve-thay-doi-gia-tri-tai-san-rong-quy-mo-PLXXIV-TT98-2020-TT-BTC_VLGF_TUAN_241106.pdf,,standard,4581946314453.0,12074.51,4624034838121.0,12104.92,11699777717.0,30388745951.0,31679293015.0,-1290547064.0,,30.41,12365.96,9114.13,374524638.7,4533590789492.0,98.04,4551269712773.0,12028.91,4581946314453.0,12074.51,17403426608.0,13273175072.0,13851325763.0,-578150691.0,,45.6,12365.96,8737.17,372230474.74,4494500589553.0,98.09,30388745951.0,379472650.6047036,381996315.39250153,0.002518528702199818,98.04404482675237,0.0,0.0,0.006913938060573267,0.0002816591412101841,0.006632278919363082,0.00719559720178345,True,0.9217134774747052,ssiam,vlgf,Vietnam Long-term Growth Fund,equity,1264.48,1261.28,-0.002530684550170803,0.005049213252370621,2024-11,4.7,"Agribank published board rate, 12 months VND retail term deposit, read from Wayback Machine snapshot 20241128101714 of https://www.agribank.com.vn/vn/lai-suat",12 months,agribank-board-rate,Agribank
VLGF,2024-11-07,2024-11-13,2024-11-14,6,https://ssiam.com.vn/upload/files/QuanLyQuy/Bao-cao-ve-thay-doi-gia-tri-tai-san-rong-quy-mo-PLXXIV-TT98-2020-TT-BTC_VLGF_TUAN_241113.pdf,,standard,4624034838121.0,12104.92,4586220022451.0,12000.55,-39888017035.0,2073201365.0,3266744053.0,-1193542688.0,,-104.37,12365.96,9114.13,374524638.7,4494501652951.0,98.0,4581946314453.0,12074.51,4624034838121.0,12104.92,11699777717.0,30388745951.0,31679293015.0,-1290547064.0,,30.41,12365.96,9114.13,374524638.7,4533590789492.0,98.04,2073201365.0,381996315.39250153,382167485.86114806,-0.008622113983405177,98.00013150151956,0.0,0.0,0.0007064704673218807,0.0002581171487204889,0.0004483533186013918,0.0009645876160423696,True,0.4648134717310095,ssiam,vlgf,Vietnam Long-term Growth Fund,equity,1259.75,1246.04,-0.010883111728517636,0.0022609977451124585,2024-11,4.7,"Agribank published board rate, 12 months VND retail term deposit, read from Wayback Machine snapshot 20241128101714 of https://www.agribank.com.vn/vn/lai-suat",12 months,agribank-board-rate,Agribank
VLGF,2024-11-14,2024-11-20,2024-11-21,6,https://ssiam.com.vn/upload/files/QuanLyQuy/Bao-cao-ve-thay-doi-gia-tri-tai-san-rong-quy-mo-PLXXIV-TT98-2020-TT-BTC_VLGF_TUAN_241120.pdf,,standard,4586220022451.0,12000.55,4448684988383.0,11636.38,-139182185756.0,1647151688.0,2456190570.0,-809038882.0,,-364.17,12365.96,9114.13,374567603.01,4358610964314.0,97.97,4624034838121.0,12104.92,4586220022451.0,12000.55,-39888017035.0,2073201365.0,3266744053.0,-1193542688.0,,-104.37,12365.96,9114.13,374524638.7,4494501652951.0,98.0,1647151688.0,382167485.86114806,382308328.568077,-0.03034610913666458,97.97526630219463,0.0,0.0,0.0005355588170598378,0.0001764064693886247,0.00035915234767121306,0.0007119652864484624,True,0.504452049148061,ssiam,vlgf,Vietnam Long-term Growth Fund,equity,1231.89,1216.54,-0.012460528131570281,-0.017885581005094298,2024-11,4.7,"Agribank published board rate, 12 months VND retail term deposit, read from Wayback Machine snapshot 20241128101714 of https://www.agribank.com.vn/vn/lai-suat",12 months,agribank-board-rate,Agribank
VLGF,2024-11-21,2024-11-27,2024-11-28,6,https://ssiam.com.vn/upload/files/QuanLyQuy/Bao-cao-ve-thay-doi-gia-tri-tai-san-rong-quy-mo-PLXXIV-TT98-2020-TT-BTC_VLGF_TUAN_241127.pdf,,standard,4448684988383.0,11636.38,4555785602180.0,11911.55,105230899827.0,1869713970.0,2212827127.0,-343113157.0,,275.17,12365.96,9180.6,374567603.01,4461680731634.0,97.93,4586220022451.0,12000.55,4448684988383.0,11636.38,-139182185756.0,1647151688.0,2456190570.0,-809038882.0,,-364.17,12365.96,9114.13,374567603.01,4358610964314.0,97.97,1869713970.0,382308328.568077,382467907.3823306,0.02364738862085969,97.93438763885268,0.0,0.0,0.0004974115121161489,7.712687184999227e-05,0.00042028464026615654,0.0005745383839661411,True,0.7315170787456472,ssiam,vlgf,Vietnam Long-term Growth Fund,equity,1228.33,1241.97,0.011104507746289682,0.012542880874570006,2024-11,4.7,"Agribank published board rate, 12 months VND retail term deposit, read from Wayback Machine snapshot 20241128101714 of https://www.agribank.com.vn/vn/lai-suat",12 months,agribank-board-rate,Agribank
VLGF,2024-11-28,2024-12-04,2024-12-05,6,https://ssiam.com.vn/upload/files/QuanLyQuy/Bao-cao-ve-thay-doi-gia-tri-tai-san-rong-quy-mo-PLXXIV-TT98-2020-TT-BTC_VLGF_TUAN_241204.pdf,,standard,4555785602180.0,11911.55,4576047675467.0,11923.94,4744475274.0,15517598013.0,16193401813.0,-675803800.0,,12.39,12365.96,9212.88,375838596.38,4481476872919.0,97.93,4448684988383.0,11636.38,4555785602180.0,11911.55,105230899827.0,1869713970.0,2212827127.0,-343113157.0,,275.17,12365.96,9180.6,374567603.01,4461680731634.0,97.93,15517598013.0,382467907.3823306,383769766.9953891,0.0010401668968356148,97.9333518954575,0.0,0.0,0.003554469684712831,0.00014833968474649455,0.0034061299999663367,0.0037028093694593256,True,0.9198772229702148,ssiam,vlgf,Vietnam Long-term Growth Fund,equity,1242.11,1240.41,-0.0013686388484109857,0.0024088057452466005,2024-12,4.7,"Agribank published board rate, 12 months VND retail term deposit, read from Wayback Machine snapshot 20241217044809 of https://www.agribank.com.vn/vn/lai-suat",12 months,agribank-board-rate,Agribank
VLGF,2024-12-05,2024-12-11,2024-12-12,6,https://ssiam.com.vn/upload/files/QuanLyQuy/Bao-cao-ve-thay-doi-gia-tri-tai-san-rong-quy-mo-PLXXIV-TT98-2020-TT-BTC_VLGF_TUAN_241211.pdf,,standard,4576047675467.0,11923.94,4674619820607.0,12181.53,98857048828.0,-284903688.0,1719210439.0,-2004114127.0,,257.59,12365.96,9212.88,375836096.38,4578258683136.0,97.94,4555785602180.0,11911.55,4576047675467.0,11923.94,4744475274.0,15517598013.0,16193401813.0,-675803800.0,,12.39,12365.96,9212.88,375838596.38,4481476872919.0,97.93,-284903688.0,383769766.9953891,383746526.1430214,0.0216027588196519,97.93863156429933,0.0,0.0,0.00037569766770940586,0.00043795744037904366,-6.225977266963781e-05,0.0008136551080884495,True,-0.0765186281640965,ssiam,vlgf,Vietnam Long-term Growth Fund,equity,1267.53,1268.86,0.0010492848295502455,0.020553473990101656,2024-12,4.7,"Agribank published board rate, 12 months VND retail term deposit, read from Wayback Machine snapshot 20241217044809 of https://www.agribank.com.vn/vn/lai-suat",12 months,agribank-board-rate,Agribank
VLGF,2024-12-12,2024-12-18,2024-12-19,6,https://ssiam.com.vn/upload/files/QuanLyQuy/Bao-cao-ve-thay-doi-gia-tri-tai-san-rong-quy-mo-PLXXIV-TT98-2020-TT-BTC_VLGF_TUAN_241218.pdf,,standard,4674619820607.0,12181.53,4676253212712.0,12187.41,2256353732.0,-622961627.0,868562203.0,-1491523830.0,,5.88,12365.96,9335.77,375836096.38,4580468599383.0,97.95,4576047675467.0,11923.94,4674619820607.0,12181.53,98857048828.0,-284903688.0,1719210439.0,-2004114127.0,,257.59,12365.96,9212.88,375836096.38,4578258683136.0,97.94,-622961627.0,383746526.1430214,383695404.74243504,0.00048269798621358717,97.95168035236806,0.0,0.0,0.00018580381642398827,0.00031906847770271196,-0.0001332646612787237,0.0005048722941267003,True,-0.26395716863258945,ssiam,vlgf,Vietnam Long-term Growth Fund,equity,1267.35,1266.0,-0.0010652148183216692,0.0015479128045352564,2024-12,4.7,"Agribank published board rate, 12 months VND retail term deposit, read from Wayback Machine snapshot 20241217044809 of https://www.agribank.com.vn/vn/lai-suat",12 months,agribank-board-rate,Agribank
